model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv11x,277994_sat_56.jpg,0.0,0.0,0.0,0.0,0.3483428955078125,0.04479156249726657
YOLOv11x,277994_sat_57.jpg,0.025049295260352003,0.04887432316899402,1.0,0.025049295260352003,0.388885498046875,0.04479156249726657
YOLOv11x,277994_sat_58.jpg,0.0,0.0,0.0,0.0,0.863983154296875,0.04479156249726657
YOLOv11x,277994_sat_60.jpg,0.0,0.0,0.0,0.0,0.564544677734375,0.04479156249726657
YOLOv11x,277994_sat_61.jpg,0.0,0.0,0.0,0.0,0.2719879150390625,0.04479156249726657
YOLOv11x,277994_sat_62.jpg,0.0,0.0,0.0,0.0,0.2352447509765625,0.04479156249726657
YOLOv11x,277994_sat_63.jpg,0.0,0.0,0.0,0.0,0.1326141357421875,0.04479156249726657
YOLOv11x,277994_sat_64.jpg,0.0,0.0,0.0,0.0,0.1616973876953125,0.04479156249726657
YOLOv11x,277994_sat_65.jpg,0.0,0.0,0.0,0.0,0.0341949462890625,0.04402843749994645
YOLOv11x,277994_sat_66.jpg,0.0,0.0,0.0,0.0,0.4060211181640625,0.04402843749994645
YOLOv11x,277994_sat_67.jpg,0.004923396838017186,0.009798551518471182,1.0,0.004923396838017186,0.50347900390625,0.04402843749994645
YOLOv11x,277994_sat_68.jpg,0.14931733553992552,0.2598365671910436,0.44244207429201915,0.18392620527978798,0.6862640380859375,0.04402843749994645
YOLOv11x,277994_sat_70.jpg,0.0,0.0,0.0,0.0,0.7374267578125,0.04402843749994645
YOLOv11x,277994_sat_71.jpg,0.0,0.0,0.0,0.0,0.8652801513671875,0.04402843749994645
YOLOv11x,277994_sat_72.jpg,0.0,0.0,0.0,0.0,0.332061767578125,0.04402843749994645
YOLOv11x,277994_sat_73.jpg,0.0742686736722522,0.13826834104428287,1.0,0.0742686736722522,0.1047515869140625,0.04402843749994645
YOLOv11x,277994_sat_77.jpg,0.0,0.0,0.0,0.0,0.363555908203125,0.04384007499902509
YOLOv11x,277994_sat_78.jpg,0.0,0.0,0.0,0.0,0.4004669189453125,0.04384007499902509
YOLOv11x,277994_sat_80.jpg,0.0,0.0,0.0,0.0,0.564849853515625,0.04384007499902509
YOLOv11x,277994_sat_81.jpg,0.0,0.0,0.0,0.0,0.6453704833984375,0.04384007499902509
YOLOv11x,277994_sat_82.jpg,0.0,0.0,0.0,0.0,0.307708740234375,0.04384007499902509
YOLOv11x,277994_sat_83.jpg,0.0,0.0,0.0,0.0,0.093017578125,0.04384007499902509
YOLOv11x,277994_sat_87.jpg,0.0,0.0,0.0,0.0,0.687591552734375,0.04384007499902509
