model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
mask_rcnn_R_50_C4_1x,351271_sat_35.jpg,0.7308773761217652,0.8445166436450653,1.0,0.7308773761217652,0.756103515625,0.09968539999681525
mask_rcnn_R_50_C4_1x,351271_sat_36.jpg,0.5876086217026935,0.7402436767727923,1.0,0.5876086217026935,0.5930328369140625,0.1158387000032235
mask_rcnn_R_50_C4_1x,351271_sat_37.jpg,0.35508501764517164,0.5240778445949146,1.0,0.35508501764517164,0.5399017333984375,0.11763049999717623
mask_rcnn_R_50_C4_1x,351271_sat_38.jpg,0.9296490817248185,0.9635421181283914,0.9466548576100287,0.9810428213365341,0.935821533203125,0.11631070001749322
mask_rcnn_R_50_C4_1x,351271_sat_40.jpg,0.7911001236093943,0.883367839889579,1.0,0.7911001236093943,0.7911224365234375,0.11870930000441149
mask_rcnn_R_50_C4_1x,351271_sat_41.jpg,0.548235294117647,0.7082066869300911,0.6035314588523747,0.8568100157197395,0.6162109375,0.11897709997720085
mask_rcnn_R_50_C4_1x,351271_sat_42.jpg,0.6841852352815547,0.812482167577221,0.7040197784085707,0.9604507070404237,0.7292327880859375,0.1115124000061769
mask_rcnn_R_50_C4_1x,351271_sat_45.jpg,0.7041838722243865,0.8264177166578278,0.9895767184181138,0.7094459881630795,0.7103271484375,0.12414990001707338
mask_rcnn_R_50_C4_1x,351271_sat_46.jpg,0.5996058003660425,0.7496919556416124,0.906797253419918,0.6389857844792018,0.826416015625,0.13644560001557693
mask_rcnn_R_50_C4_1x,351271_sat_47.jpg,0.5302875571083042,0.6930560921639564,1.0,0.5302875571083042,0.5999603271484375,0.11911749999853782
mask_rcnn_R_50_C4_1x,351271_sat_48.jpg,0.8737831805878722,0.9326406487582362,0.9572387244446756,0.909275090181351,0.91888427734375,0.12175290001323447
mask_rcnn_R_50_C4_1x,351271_sat_50.jpg,0.8696661347480986,0.9302903000543135,0.9458381229292041,0.9152453653217012,0.9040374755859375,0.12368289998266846
mask_rcnn_R_50_C4_1x,351271_sat_51.jpg,0.6169862666919815,0.7631311154598825,0.626676665952432,0.9755503669112742,0.72296142578125,0.13868039997760206
mask_rcnn_R_50_C4_1x,351271_sat_52.jpg,0.45075099880312197,0.6214036718568441,0.4529040126018395,0.9895636726990119,0.502838134765625,0.13298460000078194
mask_rcnn_R_50_C4_1x,351271_sat_53.jpg,0.8007065669160432,0.8893248701673399,0.9602252903354433,0.8281747055283295,0.853668212890625,0.12963889999082312
mask_rcnn_R_50_C4_1x,351271_sat_54.jpg,0.23565577443582067,0.38142625043518624,0.987012012012012,0.23638880897583428,0.349334716796875,0.11551940001663752
mask_rcnn_R_50_C4_1x,351271_sat_55.jpg,0.46187565598567637,0.631894585691359,0.9975553382522891,0.46239904400857096,0.60101318359375,0.11652360000880435
mask_rcnn_R_50_C4_1x,351271_sat_56.jpg,0.5632067145164782,0.720578678797047,1.0,0.5632067145164782,0.5997772216796875,0.12225100002251565
mask_rcnn_R_50_C4_1x,351271_sat_57.jpg,0.5453049654633129,0.7057570869835648,0.7894947874899759,0.6380792618997694,0.5741119384765625,0.1229278999962844
mask_rcnn_R_50_C4_1x,351271_sat_58.jpg,0.9695811357881324,0.9845556683808837,0.9987539458381791,0.9707554177566773,0.971221923828125,0.12232289998792112
mask_rcnn_R_50_C4_1x,351271_sat_60.jpg,0.8842676904398615,0.9385796879353581,0.9458600961707205,0.9314105001209692,0.892364501953125,0.11502709999331273
mask_rcnn_R_50_C4_1x,351271_sat_63.jpg,0.5619576373985257,0.7195555422802353,1.0,0.5619576373985257,0.5702056884765625,0.11308360000839457
mask_rcnn_R_50_C4_1x,351271_sat_64.jpg,0.6693100228104285,0.8019002026760577,0.9985382788233145,0.6699664403818747,0.6703948974609375,0.11658139998326078
mask_rcnn_R_50_C4_1x,351271_sat_65.jpg,0.9681030873482299,0.9837930681289936,0.9973481580881178,0.9706014955770098,0.9686126708984375,0.11262159998295829
mask_rcnn_R_50_C4_1x,351271_sat_67.jpg,0.719480983274805,0.8368583197756931,0.9727728748088736,0.7342674333846279,0.7842559814453125,0.11587680000229739
mask_rcnn_R_50_C4_1x,351271_sat_68.jpg,0.7737587523870146,0.8724509478481649,0.8287964272930267,0.920959921206152,0.7830657958984375,0.1261467000003904
mask_rcnn_R_50_C4_1x,351271_sat_74.jpg,0.8425457822308432,0.9145452887588384,0.9985338039641597,0.8435894298996819,0.8426971435546875,0.11507739999797195
mask_rcnn_R_50_C4_1x,351271_sat_75.jpg,0.914978659982386,0.9556019386563838,0.9907025361720856,0.9229034627671387,0.92340087890625,0.11836059999768622
mask_rcnn_R_50_C4_1x,351271_sat_76.jpg,0.9314987258186015,0.9645346521508231,0.9934871794871795,0.9372218280332839,0.934783935546875,0.11330109997652471
mask_rcnn_R_50_C4_1x,351271_sat_77.jpg,0.49523351136504784,0.6624162816053164,0.9965632517886712,0.49608074901241095,0.5039215087890625,0.12227620001067407
mask_rcnn_R_50_C4_1x,351271_sat_78.jpg,0.9337432320822244,0.9657365223993926,0.956117271189626,0.9755512943432406,0.93389892578125,0.1086092000186909
mask_rcnn_R_50_C4_1x,351271_sat_80.jpg,0.6657867116185872,0.799366097682056,0.8357487922705314,0.7660189556116661,0.6793212890625,0.11700249998830259
mask_rcnn_R_50_C4_1x,351271_sat_82.jpg,0.6844275848652854,0.8126530235136509,0.981997320531428,0.6931245074862096,0.752471923828125,0.10637510000378825
mask_rcnn_R_50_C4_1x,351271_sat_84.jpg,0.9226571201272872,0.95977292099405,0.9999482687267209,0.9227011631422343,0.9258270263671875,0.11846530000912026
mask_rcnn_R_50_C4_1x,351271_sat_85.jpg,0.9394853632408561,0.9687986112676691,0.9798882681564246,0.9579571546400946,0.957763671875,0.11468470000545494
mask_rcnn_R_50_C4_1x,351271_sat_86.jpg,0.8509536296561722,0.9194759026072877,1.0,0.8509536296561722,0.8603668212890625,0.11501410001073964
mask_rcnn_R_50_C4_1x,351271_sat_87.jpg,0.608338033464937,0.756480317952015,1.0,0.608338033464937,0.6185455322265625,0.11442679999163374
mask_rcnn_R_50_C4_1x,352808_sat_02.jpg,0.829228735125606,0.9066430230428958,0.9978362324989394,0.8307224979248715,0.8521881103515625,0.11826429999200627
mask_rcnn_R_50_C4_1x,352808_sat_03.jpg,0.35074568595299443,0.5193363778253078,0.46337940994429544,0.5906640368178829,0.8731231689453125,0.11831969997729175
mask_rcnn_R_50_C4_1x,352808_sat_04.jpg,0.6041547898661437,0.7532375225667051,0.9283111422564821,0.6337216255650967,0.7351226806640625,0.12936099999933504
mask_rcnn_R_50_C4_1x,352808_sat_13.jpg,0.8825236834550731,0.9375963672715566,0.9981781120912027,0.8839475407741091,0.887603759765625,0.10670720000052825
mask_rcnn_R_50_C4_1x,352808_sat_14.jpg,0.6731907565996833,0.8046790289085329,0.7051519494951122,0.9369182376479147,0.6756591796875,0.13327790002222173
mask_rcnn_R_50_C4_1x,352808_sat_15.jpg,0.9642223988262624,0.9817853613750068,0.9729208752910697,0.9908128651297192,0.9642791748046875,0.11129349999828264
mask_rcnn_R_50_C4_1x,352808_sat_18.jpg,0.8177152568611284,0.8997176579495487,0.994006831802655,0.8217667748917749,0.8347015380859375,0.11871810001321137
mask_rcnn_R_50_C4_1x,352808_sat_25.jpg,0.8444148732773521,0.9156452656195578,0.8543330238316311,0.9864381946181611,0.84478759765625,0.11597740001161583
mask_rcnn_R_50_C4_1x,352808_sat_26.jpg,0.5806456912839891,0.7346943018106978,0.6733799516033764,0.808293118038561,0.61053466796875,0.13071490000584163
mask_rcnn_R_50_C4_1x,352808_sat_27.jpg,0.9487601253840663,0.9737064228950009,0.9784278581487645,0.969030335689606,0.949615478515625,0.11588470000424422
mask_rcnn_R_50_C4_1x,352808_sat_28.jpg,0.9416286064386766,0.9699368904188181,0.9905472442482716,0.9501667353591368,0.97601318359375,0.11689219999243505
mask_rcnn_R_50_C4_1x,352808_sat_33.jpg,0.7940195762073787,0.8851849631272858,1.0,0.7940195762073787,0.7954559326171875,0.1074510000180453
mask_rcnn_R_50_C4_1x,352808_sat_34.jpg,0.8695939710858197,0.9302490107847089,0.9032830098250659,0.9588746057049825,0.8706207275390625,0.10973319999175146
mask_rcnn_R_50_C4_1x,352808_sat_35.jpg,0.7178561424258458,0.8357581577373943,0.7238603373872107,0.9885771843723881,0.723358154296875,0.11150239998823963
mask_rcnn_R_50_C4_1x,352808_sat_36.jpg,0.5245158998045834,0.6881081396026336,0.7358713938563151,0.6461673141106309,0.836639404296875,0.10939000002690591
mask_rcnn_R_50_C4_1x,352808_sat_37.jpg,0.5266359994064401,0.6899300155520995,0.5444086516336861,0.9416290793313876,0.951324462890625,0.11857349998899736
mask_rcnn_R_50_C4_1x,352808_sat_40.jpg,0.7678858983206809,0.8687052700065062,0.9310368872463566,0.814195987560217,0.8768310546875,0.1153716999979224
mask_rcnn_R_50_C4_1x,352808_sat_41.jpg,0.5579925202075039,0.7162967895804618,0.5699006875477464,0.9639046348782928,0.7204742431640625,0.12164080000366084
mask_rcnn_R_50_C4_1x,352808_sat_42.jpg,0.41578410954047945,0.5873552425665102,0.4174303763680043,0.9906038851351351,0.798828125,0.10659999999916181
mask_rcnn_R_50_C4_1x,352808_sat_43.jpg,0.13555062823355507,0.23873991148138507,0.14140323824209713,0.7660818713450293,0.9107666015625,0.11473989998921752
mask_rcnn_R_50_C4_1x,361129_sat_03.jpg,0.9515409074232604,0.975168805126036,0.9931393196757929,0.9578370726002524,0.951629638671875,0.11666990001685917
mask_rcnn_R_50_C4_1x,361129_sat_05.jpg,0.9590901452773407,0.9791179314431864,0.9915662460318714,0.9669782987046991,0.959136962890625,0.12122390000149608
mask_rcnn_R_50_C4_1x,361129_sat_06.jpg,0.8816127422901384,0.9370820280661095,0.9112473500257835,0.964424320827943,0.9022369384765625,0.11846459997468628
mask_rcnn_R_50_C4_1x,361129_sat_07.jpg,0.9576378705244599,0.9783605895077055,0.979836806258008,0.9768888141860661,0.9607696533203125,0.11517919998732395
mask_rcnn_R_50_C4_1x,361129_sat_15.jpg,0.9002408825199073,0.947501857055195,0.938845064563099,0.9563197783391737,0.900787353515625,0.11031029999139719
mask_rcnn_R_50_C4_1x,361129_sat_16.jpg,0.6525206611570248,0.7897276887299642,0.7554418026120653,0.8272736797988265,0.743377685546875,0.11868189999950118
mask_rcnn_R_50_C4_1x,361129_sat_20.jpg,0.9771259830472169,0.9884306730330209,0.9907538125009696,0.9861184027670548,0.9771881103515625,0.10820829999283887
mask_rcnn_R_50_C4_1x,361129_sat_24.jpg,0.972438659211049,0.9860267691163713,0.9895679482595109,0.9825108438942315,0.97247314453125,0.12096480000764132
mask_rcnn_R_50_C4_1x,361129_sat_25.jpg,0.3124851649655827,0.4761732525544805,0.5351626016260163,0.42889721453005375,0.64642333984375,0.11956799999461509
mask_rcnn_R_50_C4_1x,361129_sat_26.jpg,0.7670577930254202,0.8681751055941673,0.8078490159901599,0.9382379857592464,0.8052215576171875,0.13108299998566508
mask_rcnn_R_50_C4_1x,361129_sat_34.jpg,0.9333404632402371,0.9655210564164974,0.9940605981709897,0.9385745233303118,0.9334259033203125,0.12063980000675656
mask_rcnn_R_50_C4_1x,361129_sat_35.jpg,0.8140283017061448,0.897481368885511,0.8585479147733011,0.9401136690329286,0.851806640625,0.13247640000190586
mask_rcnn_R_50_C4_1x,361129_sat_36.jpg,0.8630831643002028,0.9265106151333696,0.975844447214259,0.8819248879176336,0.905242919921875,0.11646519997157156
mask_rcnn_R_50_C4_1x,361129_sat_40.jpg,0.9210030011315742,0.9588772121532906,0.9930507665375842,0.9269774197808002,0.9264984130859375,0.12219629998435266
mask_rcnn_R_50_C4_1x,361129_sat_41.jpg,0.21037470412219195,0.34761913547220635,0.8986931221978441,0.21548490393412625,0.4604339599609375,0.11690899997483939
mask_rcnn_R_50_C4_1x,361129_sat_42.jpg,0.9545844862131476,0.9767646197403105,0.9877741760321195,0.9659977793154498,0.9564208984375,0.11122950000572018
mask_rcnn_R_50_C4_1x,361129_sat_43.jpg,0.929511655948553,0.963468298398646,0.9718102708665277,0.955268321228185,0.9357757568359375,0.1109856000111904
mask_rcnn_R_50_C4_1x,361129_sat_46.jpg,0.9345110328840045,0.9661470180305132,0.9993343432952302,0.9350931076698382,0.9534454345703125,0.1313553000218235
mask_rcnn_R_50_C4_1x,361129_sat_47.jpg,0.8294623237183945,0.9067826245609767,0.8601840366919549,0.9587191358024691,0.9064483642578125,0.11797910000314005
mask_rcnn_R_50_C4_1x,361129_sat_48.jpg,0.8366759950248757,0.911076311000127,0.9578861180826258,0.8686283371533718,0.8397064208984375,0.13216300000203773
mask_rcnn_R_50_C4_1x,361129_sat_50.jpg,0.8139714310907328,0.89744680333945,0.8456429634718883,0.9560118061309031,0.8712310791015625,0.1245037000044249
mask_rcnn_R_50_C4_1x,361129_sat_51.jpg,0.7056833414898823,0.8274494149347571,0.9718111759017787,0.7204301075268817,0.7889404296875,0.12300849999883212
mask_rcnn_R_50_C4_1x,361129_sat_52.jpg,0.9314921935916731,0.9645311502497277,0.9846086023154182,0.9452561460326807,0.942352294921875,0.124405000009574
mask_rcnn_R_50_C4_1x,361129_sat_54.jpg,0.9419264150635,0.970094858133643,0.9945121319849515,0.9468478385883049,0.9457855224609375,0.1238514999859035
mask_rcnn_R_50_C4_1x,361129_sat_57.jpg,0.661583758129724,0.7963291105762873,0.8461668165467626,0.7520355662120985,0.8824920654296875,0.11287179999635555
mask_rcnn_R_50_C4_1x,361129_sat_58.jpg,0.5745388397805758,0.7297868115601928,0.5855057351407716,0.9684281128730896,0.7715911865234375,0.1158999000035692
mask_rcnn_R_50_C4_1x,361129_sat_60.jpg,0.9044874855077406,0.9498487045889957,0.9451442213472536,0.9546002555197668,0.914520263671875,0.1088515000010375
mask_rcnn_R_50_C4_1x,361129_sat_61.jpg,0.8205962556428883,0.9014587974675579,0.8868910518364416,0.916513104013104,0.8805389404296875,0.11882249999325722
mask_rcnn_R_50_C4_1x,361129_sat_62.jpg,0.8212512413108243,0.9018538713195202,0.8360000631801741,0.9789697586238787,0.82421875,0.12001010001404211
mask_rcnn_R_50_C4_1x,361129_sat_64.jpg,0.9763481551561022,0.9880325514600288,0.9999843713370321,0.9763630537286558,0.976348876953125,0.10405779999564402
mask_rcnn_R_50_C4_1x,361129_sat_66.jpg,0.9792633056640625,0.9895230239066246,0.9917172747361427,0.9873384615384615,0.9792633056640625,0.11541739999665879
mask_rcnn_R_50_C4_1x,361129_sat_67.jpg,0.6791583686899298,0.8089271165289853,0.6946156571023734,0.9682739550156778,0.7173004150390625,0.11131800001021475
mask_rcnn_R_50_C4_1x,361129_sat_68.jpg,0.7165608096647129,0.8348796100088933,0.7232536904580733,0.9872503959907559,0.7705230712890625,0.1100070999818854
mask_rcnn_R_50_C4_1x,361129_sat_70.jpg,0.7005304085240874,0.8238963619969454,0.9980161383799206,0.7015072699924794,0.70794677734375,0.11750930000562221
mask_rcnn_R_50_C4_1x,361129_sat_72.jpg,0.8568127026352981,0.9228854384928097,0.8716825386085691,0.9804790806522194,0.86859130859375,0.10809170000720769
mask_rcnn_R_50_C4_1x,361129_sat_73.jpg,0.7805231600448046,0.8767346334603856,0.9793724939026911,0.7935689164294089,0.79669189453125,0.11183700000401586
mask_rcnn_R_50_C4_1x,361129_sat_74.jpg,0.9695314836090083,0.9845300688795486,0.9942865443277006,0.9749632044566129,0.970458984375,0.11585920001380146
mask_rcnn_R_50_C4_1x,361129_sat_75.jpg,0.6,0.75,0.965332207886169,0.613213328226733,0.67425537109375,0.11920530002680607
mask_rcnn_R_50_C4_1x,361129_sat_76.jpg,0.8796912802671305,0.9359954897935304,0.923354600402955,0.9489872953560105,0.9081878662109375,0.11000219997367822
mask_rcnn_R_50_C4_1x,361129_sat_78.jpg,0.9880885115220744,0.9940085723503296,0.9982104012712322,0.9898419691893463,0.98809814453125,0.12394680001307279
mask_rcnn_R_50_C4_1x,361129_sat_84.jpg,0.6346100494475905,0.7764665947845534,0.9975885687899233,0.6355850481342856,0.658355712890625,0.11771720001706854
mask_rcnn_R_50_C4_1x,361129_sat_85.jpg,0.9367266787154178,0.9673297621290837,0.9642237447006422,0.970455854817802,0.9444427490234375,0.10829709999961779
mask_rcnn_R_50_C4_1x,361129_sat_86.jpg,0.8928704508756676,0.9434036549755569,0.9999652234394019,0.8928981771884607,0.89471435546875,0.11635269998805597
mask_rcnn_R_50_C4_1x,392711_sat_00.jpg,0.976231372731071,0.9879727507634485,0.9999365995149863,0.976291802720562,0.9765625,0.11239850000129081
mask_rcnn_R_50_C4_1x,392711_sat_01.jpg,0.629208155523945,0.7724097788125728,0.999874419188748,0.629257883505888,0.64202880859375,0.11467460001586005
mask_rcnn_R_50_C4_1x,392711_sat_02.jpg,0.649358050880998,0.7874070163651198,1.0,0.649358050880998,0.6620330810546875,0.12344530000700615
mask_rcnn_R_50_C4_1x,392711_sat_03.jpg,0.8653455284552846,0.9278125851266685,0.9910886407449169,0.872131357424063,0.87060546875,0.11139859998365864
mask_rcnn_R_50_C4_1x,392711_sat_04.jpg,0.7311886239000127,0.8447243862460173,0.998845793680176,0.731806940566414,0.742706298828125,0.11717019998468459
mask_rcnn_R_50_C4_1x,392711_sat_07.jpg,0.5858167452920646,0.7388202287953177,0.9423741362290227,0.6075818449421218,0.670440673828125,0.1174073000147473
mask_rcnn_R_50_C4_1x,392711_sat_08.jpg,0.9191048265026537,0.9578474440894569,0.9695015966692268,0.946470147192297,0.935577392578125,0.10923390000243671
mask_rcnn_R_50_C4_1x,392711_sat_10.jpg,0.9178891070131235,0.9571868401115463,0.9964425351970869,0.920906933825468,0.9189453125,0.1261538999970071
mask_rcnn_R_50_C4_1x,392711_sat_11.jpg,0.6093322525078528,0.757248543994963,0.9989755800431918,0.6097132331818105,0.6470184326171875,0.11666949998470955
mask_rcnn_R_50_C4_1x,392711_sat_12.jpg,0.8665783152489025,0.9285207142603571,0.9984539624370132,0.8677426846261032,0.877105712890625,0.10839070001384243
mask_rcnn_R_50_C4_1x,392711_sat_13.jpg,0.9277914132251983,0.962543361133663,0.9934110298598415,0.9335361488904796,0.93804931640625,0.11492029999499209
mask_rcnn_R_50_C4_1x,392711_sat_14.jpg,0.8025751916650286,0.890476242407058,0.9957319155163162,0.8053456948417004,0.8467559814453125,0.12244530001771636
mask_rcnn_R_50_C4_1x,392711_sat_17.jpg,0.33689034058476564,0.503990986182767,0.9993415173322046,0.3369651409902623,0.3618621826171875,0.11750759999267757
mask_rcnn_R_50_C4_1x,392711_sat_20.jpg,0.9117907395537649,0.9538603997701003,1.0,0.9117907395537649,0.91180419921875,0.1197249999968335
mask_rcnn_R_50_C4_1x,392711_sat_21.jpg,0.6555767451520931,0.7919617705090042,0.9796010495725531,0.6646502546039281,0.7216644287109375,0.11859689999255352
mask_rcnn_R_50_C4_1x,392711_sat_22.jpg,0.9512691756829045,0.9750260881869153,0.9790782346150431,0.9710073450407765,0.9569091796875,0.12563629998476245
mask_rcnn_R_50_C4_1x,392711_sat_30.jpg,0.7548065682271902,0.8602732425258023,1.0,0.7548065682271902,0.7919769287109375,0.09624970000004396
mask_rcnn_R_50_C4_1x,392711_sat_31.jpg,0.7578790189350616,0.8622652762465887,0.9376965408805031,0.7980663075842227,0.767425537109375,0.1194312000006903
mask_rcnn_R_50_C4_1x,392711_sat_33.jpg,0.64797774023651,0.7863913746110616,0.8703881680815847,0.7171799384073911,0.729736328125,0.11283800000092015
mask_rcnn_R_50_C4_1x,392711_sat_34.jpg,0.6669644629739925,0.8002143750372179,0.8155115912125258,0.7854804769698387,0.8464202880859375,0.12900310000986792
mask_rcnn_R_50_C4_1x,392711_sat_38.jpg,0.7180513133781308,0.8358904158296148,1.0,0.7180513133781308,0.718292236328125,0.1169268999947235
mask_rcnn_R_50_C4_1x,392711_sat_40.jpg,0.85326278659612,0.9208222306813856,0.9452911293474013,0.8975881261595547,0.9619140625,0.1206720000191126
mask_rcnn_R_50_C4_1x,392711_sat_41.jpg,0.4640536218570311,0.6339298164071578,0.95148069343193,0.47530100538411946,0.519287109375,0.10346320000826381
mask_rcnn_R_50_C4_1x,392711_sat_42.jpg,0.5589657991551983,0.7170982191631159,0.9963265430037341,0.5601201549726067,0.604888916015625,0.10898829999496229
mask_rcnn_R_50_C4_1x,392711_sat_43.jpg,0.0,0.0,0.0,0.0,0.6848602294921875,0.1116395000135526
mask_rcnn_R_50_C4_1x,392711_sat_44.jpg,0.8406088850894852,0.9134030503700596,0.999344326787529,0.8410727588775764,0.91180419921875,0.11478470001020469
mask_rcnn_R_50_C4_1x,392711_sat_50.jpg,0.6103787338316945,0.7580561280505422,1.0,0.6103787338316945,0.616668701171875,0.1192700999963563
mask_rcnn_R_50_C4_1x,392711_sat_52.jpg,0.7709623053947171,0.8706704858101233,0.9768902232746955,0.7852845196818274,0.790557861328125,0.11655720000271685
mask_rcnn_R_50_C4_1x,392711_sat_53.jpg,0.5776172546451666,0.7322653868603671,1.0,0.5776172546451666,0.6850433349609375,0.11753650000900961
mask_rcnn_R_50_C4_1x,392711_sat_54.jpg,0.8688587919829114,0.9298281878868204,0.9955216496992736,0.8722681023862755,0.9119415283203125,0.11572780000278726
mask_rcnn_R_50_C4_1x,392711_sat_55.jpg,0.8914359166622035,0.9426022936429279,0.9294689227676328,0.9561121323529411,0.938140869140625,0.12312530001509003
mask_rcnn_R_50_C4_1x,392711_sat_56.jpg,0.9830625172128891,0.99145892646344,1.0,0.9830625172128891,0.9831085205078125,0.10877130000153556
mask_rcnn_R_50_C4_1x,392711_sat_60.jpg,0.7363423696160727,0.8481534316056427,0.9988385357253967,0.7369733882198112,0.73687744140625,0.11334690000512637
mask_rcnn_R_50_C4_1x,392711_sat_61.jpg,0.7754361777208791,0.8735162518951299,1.0,0.7754361777208791,0.791229248046875,0.11612299998523667
mask_rcnn_R_50_C4_1x,392711_sat_62.jpg,0.8735772693483109,0.9325233430614458,0.9953134704786283,0.8771854161828617,0.8832244873046875,0.11833249998744577
mask_rcnn_R_50_C4_1x,392711_sat_64.jpg,0.9146690184131057,0.9554330378951776,0.952680509937093,0.9582015173997033,0.9512786865234375,0.11774879999575205
mask_rcnn_R_50_C4_1x,392711_sat_65.jpg,0.9068158697863683,0.9511310285958173,0.9697563098346388,0.9332077051926299,0.993011474609375,0.11042219999944791
mask_rcnn_R_50_C4_1x,392711_sat_66.jpg,0.8978822992179919,0.9461938704923456,0.9630808792016163,0.9298888626152755,0.945404052734375,0.10138589999405667
mask_rcnn_R_50_C4_1x,392711_sat_67.jpg,0.9164196659609504,0.9563872488246775,0.9990767573667069,0.917196402505062,0.9457855224609375,0.10487519999151118
mask_rcnn_R_50_C4_1x,392711_sat_70.jpg,0.9158865248226951,0.956096838676242,0.9837322680028439,0.9299716750148026,0.9185638427734375,0.12269479999667965
mask_rcnn_R_50_C4_1x,392711_sat_71.jpg,0.9546475215764149,0.9767976180242418,0.9994722448783764,0.9551289888739455,0.9546966552734375,0.10701849998440593
mask_rcnn_R_50_C4_1x,392711_sat_72.jpg,0.9471117901375028,0.9728376099767942,0.9892538833715304,0.9569572857307079,0.950347900390625,0.10815460002049804
mask_rcnn_R_50_C4_1x,392711_sat_73.jpg,0.939288423084879,0.968693889886402,0.9726362386876819,0.9647833708103897,0.946258544921875,0.13169790001120418
mask_rcnn_R_50_C4_1x,392711_sat_74.jpg,0.9486301369863014,0.9736379613356766,0.9754717311701736,0.9718110730992111,0.9539947509765625,0.12623940000776201
mask_rcnn_R_50_C4_1x,392711_sat_75.jpg,0.9163687593554636,0.9563595261943926,1.0,0.9163687593554636,0.9275360107421875,0.12095949999638833
mask_rcnn_R_50_C4_1x,392711_sat_76.jpg,0.7885817474649257,0.8817955886921404,1.0,0.7885817474649257,0.930328369140625,0.11181790000409819
mask_rcnn_R_50_C4_1x,392711_sat_77.jpg,0.9363151658767772,0.967110295242466,0.9991975879005982,0.9370197240907536,0.9573516845703125,0.10530990001279861
mask_rcnn_R_50_C4_1x,392711_sat_80.jpg,0.9227525584261828,0.9598245540044705,0.9957297864893244,0.9264186273711634,0.9273223876953125,0.11028029999579303
mask_rcnn_R_50_C4_1x,392711_sat_81.jpg,0.906902343437575,0.9511785923999665,0.9932028800168177,0.9125661950520707,0.91119384765625,0.11666620001778938
mask_rcnn_R_50_C4_1x,392711_sat_82.jpg,0.6619120342089188,0.7965668706695337,0.9999307878648056,0.6619423614398949,0.662200927734375,0.11674359999597073
mask_rcnn_R_50_C4_1x,392711_sat_84.jpg,0.7909439208522608,0.8832704493347535,0.9990403071017274,0.7915453310036886,0.80267333984375,0.10889159998623654
mask_rcnn_R_50_C4_1x,392711_sat_88.jpg,0.9703521728515625,0.9849530314646594,0.9995127624795674,0.9708113884436302,0.9703521728515625,0.11892200002330355
mask_rcnn_R_50_C4_1x,400179_sat_00.jpg,0.5931461352657005,0.7446223822609684,0.8835832083958021,0.6434303182488127,0.753265380859375,0.1105534000089392
mask_rcnn_R_50_C4_1x,400179_sat_01.jpg,0.00994701589523143,0.01969809453105667,1.0,0.00994701589523143,0.0933074951171875,0.1057851999939885
mask_rcnn_R_50_C4_1x,400179_sat_02.jpg,0.0,0.0,0.0,0.0,0.109649658203125,0.09317400000873022
mask_rcnn_R_50_C4_1x,400179_sat_03.jpg,0.8678344232791033,0.9292412779881893,0.9702560015937842,0.8915534727053052,0.8868255615234375,0.12540760001866147
mask_rcnn_R_50_C4_1x,400179_sat_04.jpg,0.8001953871639128,0.8890094851587939,0.9020781459490519,0.8763140757279747,0.92822265625,0.1164889000065159
mask_rcnn_R_50_C4_1x,400179_sat_11.jpg,0.0,0.0,0.0,0.0,0.8755645751953125,0.12804480001796037
mask_rcnn_R_50_C4_1x,400179_sat_12.jpg,0.0,0.0,0.0,0.0,0.8818511962890625,0.11449180002091452
mask_rcnn_R_50_C4_1x,400179_sat_13.jpg,0.18784550480069828,0.31627935458191725,0.9547134935304991,0.18953432901544898,0.6592559814453125,0.12474960001418367
mask_rcnn_R_50_C4_1x,400179_sat_14.jpg,0.0,0.0,0.0,0.0,0.69195556640625,0.13075300000491552
mask_rcnn_R_50_C4_1x,400179_sat_32.jpg,0.0,0.0,0.0,0.0,0.8327484130859375,0.12267199999769218
mask_rcnn_R_50_C4_1x,400179_sat_33.jpg,0.25681635926222934,0.40867762003509334,0.3062395409992828,0.6140939597315436,0.9434356689453125,0.11676109998370521
mask_rcnn_R_50_C4_1x,400179_sat_34.jpg,0.0,0.0,0.0,0.0,0.960540771484375,0.11094969999976456
mask_rcnn_R_50_C4_1x,400179_sat_35.jpg,0.0,0.0,0.0,0.0,0.82598876953125,0.10912460001418367
mask_rcnn_R_50_C4_1x,400179_sat_42.jpg,0.3560787363886562,0.5251593832035473,1.0,0.3560787363886562,0.6715545654296875,0.10630309997941367
mask_rcnn_R_50_C4_1x,400179_sat_43.jpg,0.0,0.0,0.0,0.0,0.208038330078125,0.09305560000939295
mask_rcnn_R_50_C4_1x,400179_sat_44.jpg,0.14154486261583768,0.24798826091072612,0.4047435105067985,0.17875665347345435,0.515167236328125,0.11035740000079386
mask_rcnn_R_50_C4_1x,400179_sat_45.jpg,0.0,0.0,0.0,0.0,0.2369384765625,0.09068520000437275
mask_rcnn_R_50_C4_1x,400179_sat_46.jpg,0.15186970562081714,0.26369250771981145,0.7459770114942529,0.16015200868621063,0.44696044921875,0.11657750001177192
mask_rcnn_R_50_C4_1x,400179_sat_47.jpg,0.0,0.0,0.0,0.0,0.539306640625,0.092326400015736
mask_rcnn_R_50_C4_1x,400179_sat_48.jpg,0.6562705187130663,0.7924677898909812,0.8482919584129005,0.743537288450809,0.8721923828125,0.11928079999051988
